doc_id;word;start;end;babelSynsetID;score;coherence;global
2015-KRLG;concrete;10778;10785;bn:00100206a;0.7242622950819673;0.0673352435530086;3.020112279817545e-05
2015-KRLG;needs;10796;10800;bn:00091028v;0.7742253268851872;0.1303724928366762;0.00011819316731110312
2015-KRLG;selected;10811;10818;bn:00084931v;1.0;0.09742120343839542;0.00010598420277567049
2015-KRLG;invented;10820;10827;bn:00085743v;0.9844413012729845;0.11461318051575932;9.515609537134503e-05
2015-KRLG;run time;10829;10836;bn:00068562n;1.0;0.1174785100286533;0.00010650373318143358
2015-KRLG;mentioned;10864;10872;bn:00082412v;0.8017524644030668;0.06876790830945559;4.0031184949324454e-05
2015-KRLG;design time;10906;10916;bn:17206640n;1.0;0.06876790830945559;3.149994881258318e-05
2015-KRLG;outcomes;10978;10985;bn:00021961n;0.8656394150554519;0.18051575931232092;0.00024117148309633996
2015-KRLG;desired;11024;11030;bn:00086682v;0.9846153846153847;0.05730659025787966;2.1874964453182764e-05
2015-KRLG;state;11038;11042;bn:00023236n;0.7493271575338972;0.6819484240687679;0.01004153837000015
2015-KRLG;statecharts;11051;11061;bn:01128895n;1.0;0.18911174785100288;0.0004421477190099566
2015-KRLG;state;11122;11126;bn:00023236n;0.7493271575338972;0.6819484240687679;0.01004153837000015
2015-KRLG;crisis management;11176;11192;bn:02836923n;1.0;0.18051575931232092;0.0003238588487293708
2015-KRLG;management process;11183;11200;bn:03127800n;1.0;0.12320916905444126;0.00019282781165480607
2015-KRLG;state;11316;11320;bn:00023236n;0.7493271575338972;0.6819484240687679;0.01004153837000015
2015-KRLG;fulfilled;11335;11343;bn:00082225v;0.9629051151893792;0.19627507163323782;0.00033714788963467934
2015-KRLG;state;11369;11373;bn:00023236n;0.7493271575338972;0.6819484240687679;0.01004153837000015
2015-KRLG;state;11385;11389;bn:00023236n;0.7451248295112316;0.6662216288384513;0.009566381280097251
2015-KRLG;statechart;11391;11400;bn:01128895n;1.0;0.1321762349799733;0.00023895467637207306
2015-KRLG;associated;11402;11411;bn:00082868v;0.7558408756051358;0.07610146862483311;5.520724717571346e-05
2015-KRLG;outcome;11555;11561;bn:00021961n;0.7969700584516283;0.13618157543391188;0.000205424460251151
2015-KRLG;triggering;11572;11581;bn:00082306v;0.9914563106796116;0.14819759679572764;0.00023549557567184036
2015-KRLG;process manager;11595;11609;bn:01305513n;1.0;0.09879839786381843;0.00015130875151862208
2015-KRLG;triggering;11714;11723;bn:00082306v;0.9914563106796116;0.14819759679572764;0.00023549557567184036
2015-KRLG;chart;11810;11814;bn:00017904n;0.7807807807807807;0.13351134846461948;0.00017987323641209898
2015-KRLG;run time;11873;11880;bn:00068562n;1.0;0.08411214953271028;6.682982552849525e-05
2015-KRLG;chart;11912;11916;bn:00017904n;0.7807807807807807;0.13351134846461948;0.00017987323641209898
2015-KRLG;process manager;11918;11932;bn:01305513n;1.0;0.09879839786381843;0.00015130875151862208
2015-KRLG;statechart;11951;11960;bn:01128895n;1.0;0.1321762349799733;0.00023895467637207306
2015-KRLG;statecharts;11991;12001;bn:01128895n;1.0;0.1321762349799733;0.00023895467637207306
2015-KRLG;paper modeling;12021;12034;bn:00726152n;1.0;0.05874499332443257;3.382231795783058e-05
2015-KRLG;flood management;12036;12051;bn:00035297n;1.0;0.08811748998664887;8.218823263752831e-05
2015-KRLG;management process;12042;12059;bn:03127800n;1.0;0.11348464619492657;0.00014505162269642341
2015-KRLG;statecharts;12061;12071;bn:01128895n;1.0;0.1321762349799733;0.00023895467637207306
2015-KRLG;statecharts;12104;12114;bn:01128895n;1.0;0.1321762349799733;0.00023895467637207306
2015-KRLG;flood management;12157;12172;bn:00035297n;1.0;0.08811748998664887;8.218823263752831e-05
2015-KRLG;management process;12163;12180;bn:03127800n;1.0;0.11348464619492657;0.00014505162269642341
2015-KRLG;flood alert;12185;12195;bn:03852626n;1.0;0.08411214953271028;8.135804846947247e-05
2015-KRLG;emergency;12206;12214;bn:00030525n;0.7680381953757845;0.1375166889185581;0.00022010642100102747
2015-KRLG;exclusive;12263;12271;bn:00102513a;0.780840488025305;0.09612817089452604;7.969768013336078e-05
2015-KRLG;substates;12273;12281;bn:00964536n;1.0;0.06809078771695594;0.00014897193682335378
2015-KRLG;emergency;12301;12309;bn:00030525n;0.7680381953757845;0.1375166889185581;0.00022010642100102747
2015-KRLG;state;12322;12326;bn:00023236n;0.7451248295112316;0.6662216288384513;0.009566381280097251
2015-KRLG;city;12341;12344;bn:03335997n;0.8296663202352785;0.37383177570093457;0.002884121294949553
2015-KRLG;according;12367;12375;bn:00082227v;0.9832355406538139;0.06141522029372497;3.6066889967759335e-05
2015-KRLG;triggered;12402;12410;bn:00082306v;0.9914563106796116;0.14819759679572764;0.00023549557567184036
2015-KRLG;oka river;12424;12432;bn:03091997n;0.7912267928649436;0.08411214953271028;6.682982552849525e-05
2015-KRLG;flood control;12453;12465;bn:00035297n;0.9933110367892977;0.08811748998664887;8.218823263752831e-05
2015-KRLG;correspondence;12566;12579;bn:00008051n;0.7488175675675676;0.1909212283044059;0.00040891182411017174
2015-KRLG;bpmn;12590;12593;bn:02370529n;1.0;0.09345794392523364;0.00013452058278682618
2015-KRLG;statecharts;12630;12640;bn:01128895n;1.0;0.1321762349799733;0.00023895467637207306
2015-KRLG;depicted;12658;12665;bn:00086611v;0.8539778449144008;0.06408544726301736;3.911089858396409e-05
2015-KRLG;depicted;12730;12737;bn:00086611v;0.8539778449144008;0.06408544726301736;3.911089858396409e-05
2015-KRLG;concurrent;12772;12781;bn:00099916a;1.0;0.06942590120160214;4.876563298283573e-05
2015-KRLG;flood management;12817;12832;bn:00035297n;1.0;0.08811748998664887;8.218823263752831e-05
2015-KRLG;example;12834;12840;bn:00032100n;0.7390537913156189;0.17222963951935916;0.00043829111939081456
2015-KRLG;concurrent;12847;12856;bn:00099916a;1.0;0.06942590120160214;4.876563298283573e-05
2015-KRLG;substates;12858;12866;bn:00964536n;1.0;0.06809078771695594;0.00014897193682335378
2015-KRLG;emergency;12871;12879;bn:00030525n;0.7680381953757845;0.1375166889185581;0.00022010642100102747
2015-KRLG;transport;12901;12909;bn:00022379n;0.8856701030927835;0.28437917222963954;0.0011886853646279557
2015-KRLG;electric power plant;12911;12930;bn:00063961n;1.0;0.07610146862483311;0.00012355907701231108
2015-KRLG;concurrent;12946;12955;bn:00099916a;1.0;0.06942590120160214;4.876563298283573e-05
2015-KRLG;substates;12957;12965;bn:00964536n;1.0;0.06809078771695594;0.00014897193682335378
2015-KRLG;depicted;12967;12974;bn:00086611v;0.8539778449144008;0.06408544726301736;3.911089858396409e-05
2015-KRLG;regions;12976;12982;bn:00066884n;0.8037308032483718;0.11214953271028037;0.0003073526275513404
2015-KRLG;dashed;13012;13017;bn:00086291v;0.802226588081205;0.06542056074766354;3.7665763180311325e-05
2015-KRLG;simultaneously;13045;13058;bn:00114428r;1.0;0.05740987983978638;3.6358991804667873e-05
2015-KRLG;state;13075;13079;bn:00023236n;0.7451248295112316;0.6662216288384513;0.009566381280097251
2015-KRLG;corresponding;13081;13093;bn:00085837v;0.7707129094412332;0.08678237650200267;7.994366062759956e-05
2015-KRLG;concurrent;13095;13104;bn:00099916a;1.0;0.06942590120160214;4.876563298283573e-05
2015-KRLG;sub;13180;13182;bn:00062349n;0.8781467373302418;0.16955941255006676;0.0003260625188943767
2015-KRLG;elevated;13213;13220;bn:00102114a;0.9328810273806639;0.07343124165554073;5.918905642620352e-05
2015-KRLG;risk;13222;13225;bn:00030747n;0.8097074229169258;0.2590120160213618;0.0009007190747788082
2015-KRLG;crisis management;13309;13325;bn:02836923n;1.0;0.17222963951935916;0.00036887849867281225
2015-KRLG;management process;13316;13333;bn:03127800n;1.0;0.11348464619492657;0.00014505162269642341
2015-KRLG;statecharts;13335;13345;bn:01128895n;1.0;0.1321762349799733;0.00023895467637207306
2015-KRLG;elevated;13388;13395;bn:00102114a;0.9328810273806639;0.07343124165554073;5.918905642620352e-05
2015-KRLG;risk;13397;13400;bn:00030747n;0.8097074229169258;0.2590120160213618;0.0009007190747788082
2015-KRLG;police;13454;13459;bn:00022026n;0.8555669574140585;0.15353805073431243;0.00046144403341103857
2015-KRLG;environment;13518;13528;bn:00057017n;0.8346504586659939;0.38584779706275035;0.002847977536077344
2015-KRLG;state;13565;13569;bn:00023236n;0.7451248295112316;0.6662216288384513;0.009566381280097251
2015-KRLG;state;13621;13625;bn:00023236n;0.7451248295112316;0.6662216288384513;0.009566381280097251
2015-KRLG;elevated;13627;13634;bn:00102114a;0.9328810273806639;0.07343124165554073;5.918905642620352e-05
2015-KRLG;risk;13636;13639;bn:00030747n;0.8097074229169258;0.2590120160213618;0.0009007190747788082
2015-KRLG;pumping water;13708;13720;bn:01328168n;1.0;0.056074766355140186;2.776504828720092e-05
2015-KRLG;state;13737;13741;bn:00023236n;0.7451248295112316;0.6662216288384513;0.009566381280097251
2015-KRLG;indi;13772;13775;bn:00046558n;0.9082684379294549;0.102803738317757;0.00012192945623797924
2015-KRLG;electric power plant;13848;13867;bn:00063961n;1.0;0.07610146862483311;0.00012355907701231108
2015-KRLG;transport;13869;13877;bn:00022379n;0.8856701030927835;0.28437917222963954;0.0011886853646279557
2015-KRLG;concurrent;13879;13888;bn:00099916a;1.0;0.06942590120160214;4.876563298283573e-05
2015-KRLG;substates;13890;13898;bn:00964536n;1.0;0.06809078771695594;0.00014897193682335378
2015-KRLG;corresponding;13924;13936;bn:00085837v;0.7707129094412332;0.08678237650200267;7.994366062759956e-05
2015-KRLG;infrastructure;13938;13951;bn:00008794n;0.9946229913473424;0.17757009345794392;0.0004948205117230614
2015-KRLG;according;13975;13983;bn:00082227v;0.9832355406538139;0.06141522029372497;3.6066889967759335e-05
2015-KRLG;power plant;13997;14007;bn:00063961n;0.9877104583999017;0.07610146862483311;0.00012355907701231108
2015-KRLG;shut;14014;14017;bn:00087812v;0.9404990403071017;0.0534045393858478;3.013261054424906e-05
2015-KRLG;water;14045;14049;bn:00042379n;0.7999915793905584;0.5420560747663551;0.0058422827186649755
2015-KRLG;risk;14064;14067;bn:00030747n;0.8097074229169258;0.2590120160213618;0.0009007190747788082
2015-KRLG;state;14096;14100;bn:00023236n;0.7451248295112316;0.6662216288384513;0.009566381280097251
2015-KRLG;triggered;14102;14110;bn:00082306v;0.9914563106796116;0.14819759679572764;0.00023549557567184036
2015-KRLG;transport;14142;14150;bn:00022379n;0.8856701030927835;0.28437917222963954;0.0011886853646279557
2015-KRLG;water;14157;14161;bn:00042379n;0.7999915793905584;0.5420560747663551;0.0058422827186649755
2015-KRLG;pontoon bridge;14237;14250;bn:00008988n;1.0;0.09078771695594126;8.154253384015154e-05
2015-KRLG;bridge;14259;14264;bn:00013077n;0.7607724938602367;0.19359145527369825;0.0005238615838241259
2015-KRLG;example;14273;14279;bn:00032100n;0.7558992767777015;0.17222963951935916;0.00044027433712561464
2015-KRLG;state;14281;14285;bn:00023236n;0.7451248295112316;0.6662216288384513;0.009566381280097251
2015-KRLG;statechart;14287;14296;bn:01128895n;1.0;0.1321762349799733;0.00023895467637207306
2015-KRLG;associated;14298;14307;bn:00082868v;0.7558408756051358;0.07610146862483311;5.520724717571346e-05
2015-KRLG;exiting;14376;14382;bn:00084343v;0.749554367201426;0.0774365821094793;5.171739891370094e-05
2015-KRLG;state;14384;14388;bn:00023236n;0.7451248295112316;0.6662216288384513;0.009566381280097251
2015-KRLG;state;14390;14394;bn:00023236n;0.7451248295112316;0.6662216288384513;0.009566381280097251
2015-KRLG;objective;14414;14422;bn:00002179n;0.892295719844358;0.1308411214953271;0.00017627577168385702
2015-KRLG;flood management;14424;14439;bn:00035297n;1.0;0.08811748998664887;8.218823263752831e-05
2015-KRLG;management process;14430;14447;bn:03127800n;1.0;0.11348464619492657;0.00014505162269642341
2015-KRLG;police;14497;14502;bn:00022026n;0.8555669574140585;0.15353805073431243;0.00046144403341103857
2015-KRLG;respond;14514;14520;bn:00092421v;0.9730769230769231;0.06141522029372497;5.445393191210723e-05
2015-KRLG;environment;14588;14598;bn:00057017n;0.8346504586659939;0.38584779706275035;0.002847977536077344
2015-KRLG;water;14609;14613;bn:00042379n;0.7999915793905584;0.5420560747663551;0.0058422827186649755
2015-KRLG;weather;14615;14621;bn:00006808n;0.9978655282817502;0.11348464619492657;0.00025874073237740393
2015-KRLG;changes;14623;14629;bn:00053823n;0.8643459759024221;0.5300400534045394;0.005370984091703496
2015-KRLG;executing;14635;14643;bn:00082225v;0.7559810441030345;0.17489986648865152;0.00030410875978356666
2015-KRLG;outcomes;14676;14683;bn:00021961n;0.7969700584516283;0.13618157543391188;0.000205424460251151
2015-KRLG;city;14719;14722;bn:03335997n;0.8296663202352785;0.37383177570093457;0.002884121294949553
2015-KRLG;specified;14724;14732;bn:00111005a;1.0;0.06675567423230974;4.3815275536280525e-05
2015-KRLG;simulation;14742;14751;bn:00021496n;0.871503680336488;0.22429906542056074;0.0007645073760940905
2015-KRLG;statecharts;14761;14771;bn:01128895n;1.0;0.1321762349799733;0.00023895467637207306
2015-KRLG;process specification;14788;14808;bn:03558977n;1.0;0.09212283044058744;0.00012305174224294362
2015-KRLG;sct;14839;14841;bn:02405372n;0.8443346276032474;0.06141522029372497;3.677408388869579e-05
2015-KRLG;simulation;14859;14868;bn:00021496n;0.871503680336488;0.22429906542056074;0.0007645073760940905
2015-KRLG;environment;14870;14880;bn:00057017n;0.8346504586659939;0.38584779706275035;0.002847977536077344
2015-KRLG;statecharts;14904;14914;bn:01128895n;1.0;0.1321762349799733;0.00023895467637207306
2015-KRLG;simulate;14930;14937;bn:00085805v;0.7592428798867857;0.0774365821094793;6.598426757954947e-05
2015-KRLG;il;14962;14963;bn:00045911n;0.9879356568364611;0.08945260347129506;0.00013596571819047892
2015-KRLG;simulation;14969;14978;bn:00021496n;0.871503680336488;0.22429906542056074;0.0007645073760940905
2015-KRLG;flood management;14980;14995;bn:00035297n;1.0;0.08811748998664887;8.218823263752831e-05
2015-KRLG;management process;14986;15003;bn:03127800n;1.0;0.11348464619492657;0.00014505162269642341
2015-KRLG;sct;15013;15015;bn:02405372n;0.8443346276032474;0.06141522029372497;3.677408388869579e-05
2015-KRLG;flood management;15037;15052;bn:00035297n;1.0;0.08811748998664887;8.218823263752831e-05
2015-KRLG;management process;15043;15060;bn:03127800n;1.0;0.11348464619492657;0.00014505162269642341
2015-KRLG;process modeled;15054;15068;bn:00912901n;0.847926267281106;0.06141522029372497;7.637694346113742e-05
2015-KRLG;oka river;15101;15109;bn:03091997n;0.7912267928649436;0.08411214953271028;6.682982552849525e-05
2015-KRLG;state;15148;15152;bn:00023236n;0.7451248295112316;0.6662216288384513;0.009566381280097251
2015-KRLG;flood alert;15157;15167;bn:03852626n;1.0;0.08411214953271028;8.135804846947247e-05
2015-KRLG;triggers;15178;15185;bn:00082306v;0.9914563106796116;0.14819759679572764;0.00023549557567184036
2015-KRLG;state;15187;15191;bn:00023236n;0.7451248295112316;0.6662216288384513;0.009566381280097251
2015-KRLG;emergency;15202;15210;bn:00030525n;0.7680381953757845;0.1375166889185581;0.00022010642100102747
2015-KRLG;exclusive;15227;15235;bn:00102513a;0.780840488025305;0.09612817089452604;7.969768013336078e-05
2015-KRLG;substate;15237;15244;bn:00964536n;1.0;0.06809078771695594;0.00014897193682335378
2015-KRLG;crisis management;15284;15300;bn:02836923n;1.0;0.17222963951935916;0.00036887849867281225
2015-KRLG;management process;15291;15308;bn:03127800n;1.0;0.11348464619492657;0.00014505162269642341
2015-KRLG;statecharts;15310;15320;bn:01128895n;1.0;0.1321762349799733;0.00023895467637207306
2015-KRLG;emergency;15348;15356;bn:00030525n;0.7680381953757845;0.1375166889185581;0.00022010642100102747
2015-KRLG;control state;15358;15370;bn:02045661n;1.0;0.05874499332443257;4.870413785927604e-05
2015-KRLG;illustrates;15384;15394;bn:00087826v;0.8827893175074184;0.06809078771695594;5.4884397777025075e-05
2015-KRLG;statecharts;15417;15427;bn:01128895n;1.0;0.1321762349799733;0.00023895467637207306
2015-KRLG;triggers;15510;15517;bn:00082306v;0.9914563106796116;0.14819759679572764;0.00023549557567184036
2015-KRLG;state;15540;15544;bn:00023236n;0.7451248295112316;0.6662216288384513;0.009566381280097251
2015-KRLG;region;15558;15563;bn:00066884n;0.7789697041141106;0.11214953271028037;0.00030476983236183336
2015-KRLG;process manager;15574;15588;bn:01305513n;1.0;0.09879839786381843;0.00015130875151862208
2015-KRLG;tasks;15598;15602;bn:00049573n;0.8493381037567084;0.2576769025367156;0.0010948745536376457
2015-KRLG;according;15615;15623;bn:00082227v;0.9832355406538139;0.06141522029372497;3.6066889967759335e-05
2015-KRLG;e8;15680;15681;bn:03492970n;0.95;0.050734312416555405;2.9210183690853682e-05
2015-KRLG;trigger;15690;15696;bn:00082306v;0.9914563106796116;0.14819759679572764;0.00023549557567184036
2015-KRLG;corresponding;15698;15710;bn:00085837v;0.7707129094412332;0.08678237650200267;7.994366062759956e-05
2015-KRLG;tasks;15771;15775;bn:00049573n;0.8493381037567084;0.2576769025367156;0.0010948745536376457
2015-KRLG;power plant;15786;15796;bn:00063961n;0.9877104583999017;0.07610146862483311;0.00012355907701231108
2015-KRLG;pumping water;15802;15814;bn:01328168n;1.0;0.056074766355140186;2.776504828720092e-05
2015-KRLG;process manager;15846;15860;bn:01305513n;1.0;0.09879839786381843;0.00015130875151862208
2015-KRLG;power plant;15910;15920;bn:00063961n;0.9877104583999017;0.07610146862483311;0.00012355907701231108
2015-KRLG;shut;15960;15963;bn:00087812v;0.9404990403071017;0.0534045393858478;3.013261054424906e-05
2015-KRLG;state;15965;15969;bn:00023236n;0.7451248295112316;0.6662216288384513;0.009566381280097251
2015-KRLG;statechart;15971;15980;bn:01128895n;1.0;0.1321762349799733;0.00023895467637207306
2015-KRLG;handling;16013;16020;bn:00084527v;0.7864443249058634;0.06809078771695594;6.742940298320224e-05
2015-KRLG;triggering;16141;16150;bn:00082306v;0.9914563106796116;0.14819759679572764;0.00023549557567184036
2015-KRLG;state;16174;16178;bn:00023236n;0.7451248295112316;0.6662216288384513;0.009566381280097251
2015-KRLG;activated;16180;16188;bn:00082306v;0.9046429194026382;0.14953271028037382;0.0002393390208943211
2015-KRLG;state;16216;16220;bn:00023236n;0.7451248295112316;0.6662216288384513;0.009566381280097251
2015-KRLG;power plant;16234;16244;bn:00063961n;0.9877104583999017;0.07610146862483311;0.00012355907701231108
2015-KRLG;state;16256;16260;bn:00023236n;0.7451248295112316;0.6662216288384513;0.009566381280097251
2015-KRLG;military forces;16335;16349;bn:00005732n;0.885900182496231;0.3097463284379172;0.0013731861090879216
2015-KRLG;system;16415;16420;bn:15125301n;0.827212522576761;0.3444592790387183;0.0018166274450768603
2015-KRLG;statecharts;16471;16481;bn:01128895n;1.0;0.1321762349799733;0.00023895467637207306
2015-KRLG;deep history;16509;16520;bn:01648785n;0.7091991594676629;0.10013351134846461;9.339571890628217e-05
2015-KRLG;risk;16648;16651;bn:00030747n;0.8097074229169258;0.2590120160213618;0.0009007190747788082
2015-KRLG;state;16653;16657;bn:00023236n;0.7451248295112316;0.6662216288384513;0.009566381280097251
2015-KRLG;elevated;16698;16705;bn:00102114a;0.9328810273806639;0.07343124165554073;5.918905642620352e-05
2015-KRLG;simulation;16787;16796;bn:00021496n;0.871503680336488;0.22429906542056074;0.0007645073760940905
2015-KRLG;illustrated;16798;16808;bn:00087826v;0.8827893175074184;0.06809078771695594;5.4884397777025075e-05
2015-KRLG;flood management;16832;16847;bn:00035297n;1.0;0.08811748998664887;8.218823263752831e-05
2015-KRLG;management process;16838;16855;bn:03127800n;1.0;0.11348464619492657;0.00014505162269642341
2015-KRLG;e8;16898;16899;bn:03492970n;0.95;0.050734312416555405;2.9210183690853682e-05
2015-KRLG;statecharts;16952;16962;bn:01128895n;1.0;0.1321762349799733;0.00023895467637207306
2015-KRLG;triggered;16983;16991;bn:00082306v;0.9914563106796116;0.14819759679572764;0.00023549557567184036
2015-KRLG;visible;17025;17031;bn:00110277a;0.8449860167798642;0.06008010680907877;3.251554658218713e-05
2015-KRLG;according;17046;17054;bn:00082227v;0.9832355406538139;0.06141522029372497;3.6066889967759335e-05
2015-KRLG;wate;17124;17128;bn:00042379n;0.8488563934484238;0.47774480712166173;0.002756062873021776
2015-KRLG;usuall;17162;17168;bn:00114778r;1.0;0.2997032640949555;0.0005105649842723237
2015-KRLG;scenario;17188;17196;bn:01190125n;0.7559055118110236;0.1572700296735905;0.00010960373424747903
2015-KRLG;crisis managemen;17219;17235;bn:02836923n;1.0;0.13798219584569732;0.00010083629717225812
2015-KRLG;management processe;17226;17245;bn:03127800n;1.0;0.1632047477744807;0.00018087775587617903
2015-KRLG;specificatio;17314;17326;bn:00073217n;0.8222769312662186;0.24777448071216618;0.00044368545198845185
2015-KRLG;scenari;17469;17476;bn:01190125n;0.7560552776264302;0.1572700296735905;0.00010960373424747903
2015-KRLG;statechart;17528;17538;bn:01128895n;1.0;0.22106824925816024;0.00031241085361892804
2015-KRLG;specificatio;17540;17552;bn:00073217n;0.8222769312662186;0.24777448071216618;0.00044368545198845185
2015-KRLG;co;17703;17705;bn:03442265n;0.9907329401853412;0.0712166172106825;1.6888625717378845e-05
2015-KRLG;promise;17707;17714;bn:00092066v;0.7015823706436268;0.1083086053412463;5.189374917495617e-05
2015-KRLG;scenario;17834;17842;bn:01190125n;0.7559055118110236;0.1572700296735905;0.00010960373424747903
2015-KRLG;run tim;17844;17851;bn:00068562n;1.0;0.16172106824925817;9.940018954322931e-05
2015-KRLG;adaptabl;17853;17861;bn:00096424a;1.0;0.07270029673590504;2.67403240525165e-05
2015-KRLG;scenari;17863;17870;bn:01190125n;0.7560552776264302;0.1572700296735905;0.00010960373424747903
2015-KRLG;me;17924;17926;bn:03715973n;0.7434083601286173;0.050445103857566766;8.30070209578654e-06
2015-KRLG;adapte;17937;17943;bn:00082215v;0.7387952535711586;0.1261127596439169;7.018976036878325e-05
2015-KRLG;concret;17966;17973;bn:00100206a;0.8373044524669073;0.07270029673590504;2.4981092206956206e-05
2015-KRLG;scenari;17999;18006;bn:01190125n;0.7560552776264302;0.1572700296735905;0.00010960373424747903
2015-KRLG;adaptabl;18008;18016;bn:00096424a;1.0;0.07270029673590504;2.67403240525165e-05
2015-KRLG;scenari;18018;18025;bn:01190125n;0.7560552776264302;0.1572700296735905;0.00010960373424747903
2015-KRLG;goa;18027;18030;bn:00030721n;0.9524277940560905;0.3427299703264095;0.000653529498742142
2015-KRLG;run tim;18071;18078;bn:00068562n;1.0;0.16172106824925817;9.940018954322931e-05
2015-KRLG;process manage;18108;18122;bn:01305513n;1.0;0.18545994065281898;0.0002935044966827637
2015-KRLG;trigge;18177;18183;bn:00082306v;0.9978401727861771;0.12462908011869436;5.307853796890494e-05
2015-KRLG;case selectio;18212;18225;bn:02395950n;1.0;0.09940652818991098;3.4157819956450324e-05
2015-KRLG;process manage;18227;18241;bn:01305513n;1.0;0.18545994065281898;0.0002935044966827637
2015-KRLG;enable;18267;18273;bn:00087587v;1.0;0.11869436201780416;5.45720899030949e-05
2015-KRLG;vali;18277;18281;bn:00113486a;0.9645184648805214;0.05341246290801187;9.564476809331896e-06
2015-KRLG;char;18305;18309;bn:00017904n;0.8618687799483966;0.20919881305637983;0.00020147871981459736
2015-KRLG;process manage;18330;18344;bn:01305513n;1.0;0.18545994065281898;0.0002935044966827637
2015-KRLG;decide;18346;18352;bn:00086370v;0.8749561926123222;0.16913946587537093;0.00017926931533166675
2015-KRLG;suit;18382;18386;bn:00016403n;0.9764826622412438;0.3367952522255193;0.0009633194559380925
2015-KRLG;char;18420;18424;bn:00017904n;0.8618687799483966;0.20919881305637983;0.00020147871981459736
2015-KRLG;outcom;18459;18465;bn:00021961n;0.771513353115727;0.26409495548961426;0.0003323153053572674
2015-KRLG;chart;18476;18481;bn:00017904n;0.8618687799483966;0.20919881305637983;0.00020147871981459736
2015-KRLG;give;18541;18545;bn:00103595a;0.9934700540761147;0.13501483679525222;6.991689991926778e-05
2015-KRLG;desire;18567;18573;bn:00086682v;0.8992861277252556;0.08753709198813056;3.3468488294516494e-05
2015-KRLG;trigge;18587;18593;bn:00082306v;0.9978401727861771;0.12462908011869436;5.307853796890494e-05
2015-KRLG;exampl;18617;18623;bn:00032100n;0.7573016488162345;0.25667655786350146;0.000617389850257632
2015-KRLG;evacuatio;18700;18709;bn:00030359n;0.7433628318584071;0.142433234421365;7.237982450305218e-05
2015-KRLG;peopl;18711;18716;bn:00061450n;0.7171338629890571;0.11572700296735905;0.00010305508345910763
2015-KRLG;possibl;18748;18755;bn:00108829a;0.8612903225806452;0.13204747774480713;6.901933265112477e-05
2015-KRLG;successfu;18773;18782;bn:00111409a;1.0;0.09940652818991098;4.2817548959494067e-05
2015-KRLG;evacuatio;18814;18823;bn:00030359n;0.7433628318584071;0.142433234421365;7.237982450305218e-05
2015-KRLG;trigge;18854;18860;bn:00082306v;0.9978401727861771;0.12462908011869436;5.307853796890494e-05
2015-KRLG;elevate;18873;18880;bn:00102115a;0.8293736501079914;0.0712166172106825;1.930128653414725e-05
2015-KRLG;ris;18882;18885;bn:00030747n;0.8332945249072479;0.26112759643916916;0.0003854512876313335
2015-KRLG;adaptabl;18900;18908;bn:00096424a;1.0;0.07270029673590504;2.67403240525165e-05
2015-KRLG;scenari;18918;18925;bn:01190125n;0.7560552776264302;0.1572700296735905;0.00010960373424747903
2015-KRLG;sequenc;18943;18950;bn:00070574n;0.7919940142162364;0.2166172106824926;0.0002432191880523198
2015-KRLG;interestin;18996;19006;bn:00085522v;0.7059593403716953;0.129080118694362;5.809773413236064e-05
2015-KRLG;reques;19071;19077;bn:00061826n;0.7264984227129337;0.06973293768545995;3.307355869653357e-05
2015-KRLG;contactin;19102;19111;bn:00082348v;0.8116169544740973;0.06528189910979229;1.484935288415793e-05
2015-KRLG;me;19113;19115;bn:03715973n;0.7434083601286173;0.050445103857566766;8.30070209578654e-06
2015-KRLG;process manage;19117;19131;bn:01305513n;1.0;0.18545994065281898;0.0002935044966827637
2015-KRLG;experienc;19162;19171;bn:00032306n;0.8268595725882159;0.3026706231454006;0.0005375925298506459
2015-KRLG;outcom;19178;19184;bn:00021961n;0.771513353115727;0.26409495548961426;0.0003323153053572674
2015-KRLG;desire;19262;19268;bn:00086682v;0.8992861277252556;0.08753709198813056;3.3468488294516494e-05
2015-KRLG;↵ec;19272;19274;bn:00029694n;1.0;0.06824925816023739;2.80759041475133e-05
2015-KRLG;triggere;19311;19319;bn:00082306v;0.9978401727861771;0.12462908011869436;5.307853796890494e-05
2015-KRLG;scenario;19343;19351;bn:01190125n;0.7559055118110236;0.1572700296735905;0.00010960373424747903
2015-KRLG;loo;19362;19365;bn:00006386n;0.7976890646957789;0.14391691394658754;0.00011004892761247796
2015-KRLG;social medi;19482;19493;bn:03412694n;1.0;0.06824925816023739;2.014859003527425e-05
2015-KRLG;modelin;19495;19502;bn:00090876v;0.7103899730090281;0.15875370919881307;0.00016441996244750883
2015-KRLG;crisis managemen;19514;19530;bn:02836923n;1.0;0.13798219584569732;0.00010083629717225812
2015-KRLG;management proces;19521;19538;bn:03127800n;1.0;0.1632047477744807;0.00018087775587617903
2015-KRLG;statechart;19540;19550;bn:01128895n;1.0;0.22106824925816024;0.00031241085361892804
2015-KRLG;scenario;19565;19573;bn:01190125n;0.7559055118110236;0.1572700296735905;0.00010960373424747903
2015-KRLG;experience modelin;19614;19632;bn:01502682n;1.0;0.09050445103857567;5.12475007418932e-05
2015-KRLG;crisis managemen;19634;19650;bn:02836923n;1.0;0.13798219584569732;0.00010083629717225812
2015-KRLG;management proces;19641;19658;bn:03127800n;1.0;0.1632047477744807;0.00018087775587617903
