doc_id;word;start;end;babelSynsetID;score;coherence;global
2010-BATI;tool;273;276;bn:00077585n;0.9473684210526315;0.14583333333333334;0.005393258426966292
2010-BATI;experience;322;331;bn:00032306n;0.9972972972972973;0.28125;0.023691813804173355
2010-BATI;perception;348;357;bn:00061500n;0.9476923076923077;0.2916666666666667;0.026367041198501872
2010-BATI;academia;374;381;bn:00000550n;1.0;0.08333333333333333;0.0017121455323702514
2010-BATI;environment;420;430;bn:00057017n;0.8884524744697565;0.3020833333333333;0.02420545746388443
2010-BATI;empirical;518;526;bn:00102171a;0.989010989010989;0.09375;0.0019261637239165329
2010-BATI;based;587;591;bn:00083141v;0.972972972972973;0.0625;0.0007704654895666132
2010-BATI;empirical validation;619;638;bn:17095877n;1.0;0.07291666666666667;0.00149812734082397
2010-BATI;fitness;645;651;bn:00034898n;0.927536231884058;0.08333333333333333;0.001369716425896201
2010-BATI;measurement;653;663;bn:00054019n;0.9974489795918368;0.3541666666666667;0.03347244515783842
2010-BATI;set;721;723;bn:00070697n;0.9015777610818934;0.25;0.025682182985553772
2010-BATI;criteria;747;754;bn:00023853n;0.8795411089866156;0.20833333333333334;0.009844836811128946
2010-BATI;generalise;786;795;bn:00087930v;0.9523809523809523;0.10416666666666667;0.002140181915462814
2010-BATI;example;801;807;bn:00032100n;0.9078498293515358;0.19791666666666666;0.011385767790262171
2010-BATI;set;821;823;bn:00070697n;0.9015777610818934;0.25;0.025682182985553772
2010-BATI;operationalisation;853;870;bn:00059136n;1.0;0.13541666666666666;0.005286249331193152
2010-BATI;based;886;890;bn:00083141v;0.972972972972973;0.0625;0.0007704654895666132
2010-BATI;measurements;905;916;bn:00054019n;0.9968132568514978;0.3541666666666667;0.03347244515783842
2010-BATI;study;923;927;bn:00007985n;0.8360655737704918;0.28125;0.019646869983948635
2010-BATI;significant;939;949;bn:00110621a;0.875;0.07291666666666667;0.001048689138576779
2010-BATI;perception;1001;1010;bn:00061500n;0.9565217391304348;0.2916666666666667;0.026367041198501872
2010-BATI;set;1095;1097;bn:00070697n;0.9015777610818934;0.25;0.025682182985553772
2010-BATI;empirical;1102;1110;bn:00102171a;0.989010989010989;0.09375;0.0019261637239165329
2010-BATI;criteria;1112;1119;bn:00023853n;0.8795411089866156;0.20833333333333334;0.009844836811128946
2010-BATI;set;1139;1141;bn:00070697n;0.9015777610818934;0.25;0.025682182985553772
2010-BATI;organisations;1217;1229;bn:00059480n;0.810126582278481;0.3333333333333333;0.036982343499197434
2010-BATI;research;1236;1243;bn:00067280n;0.9189315838800375;0.3854166666666667;0.04196896736222579
2014-RKPLG;Humans;0;5;bn:00044576n;0.8084135007337355;0.7956989247311828;0.08513585447801773
2014-RKPLG;computer;34;41;bn:00021464n;0.9779675020655467;0.7204301075268817;0.06097567955858027
2014-RKPLG;reason;125;130;bn:00047021n;0.8541725203708908;0.43010752688172044;0.017400362889147095
2014-RKPLG;objectively;132;142;bn:00116395r;1.0;0.06451612903225806;0.00024039975044216381
2014-RKPLG;take into account;148;164;bn:00082541v;1.0;0.053763440860215055;0.00020033312536846986
2014-RKPLG;criteria;190;197;bn:00023853n;0.8360128617363344;0.21505376344086022;0.0029763778626172663
2014-RKPLG;thousands;222;230;bn:00000010n;0.8900523560209425;0.10752688172043011;0.0009730466089325679
2014-RKPLG;make a decision;257;271;bn:00025693n;1.0;0.24731182795698925;0.005397546777784774
2014-RKPLG;HAL 9000;274;281;bn:00645649n;1.0;0.15053763440860216;0.0012019987522108192
2014-RKPLG;Kubrick;287;293;bn:00049476n;0.9285714285714286;0.13978494623655913;0.0011905511450469065
2014-RKPLG;Space Odyssey;305;317;bn:03134448n;0.9705882352941176;0.11827956989247312;0.0007555420728182292
2014-RKPLG;IMDB;320;323;bn:02220931n;1.0;0.08602150537634409;0.00036632342924520204
2014-RKPLG;fictional character;399;417;bn:00017746n;1.0;0.21505376344086022;0.0032053300058955177
2014-RKPLG;number;434;439;bn:00058285n;0.8153993304638929;0.3333333333333333;0.00975908510723546
2014-RKPLG;ideas;450;454;bn:00045800n;0.9004424778761062;0.3978494623655914;0.01397752834713724
2014-RKPLG;scientists;459;468;bn:00069680n;0.9934587080948487;0.2903225806451613;0.006954421352076882
2014-RKPLG;20th century;479;490;bn:02813568n;1.0;0.8387096774193549;0.09955983950454757
2014-RKPLG;day;523;525;bn:00000086n;0.7272727272727273;0.11827956989247312;0.0010073894304243056
2014-RKPLG;capable;536;542;bn:00099215a;0.8178807947019867;0.13978494623655913;0.0014137794847432015
2014-RKPLG;man;564;566;bn:00044576n;0.7972929074174336;0.7956989247311828;0.0842887315478882
2014-RKPLG;computer technology;618;636;bn:00021464n;0.9626952253458277;0.7204301075268817;0.06174266923856241
2014-RKPLG;scientists;657;666;bn:00069680n;0.9934587080948487;0.2903225806451613;0.006954421352076882
2014-RKPLG;working on;673;682;bn:00092035v;0.8235294117647058;0.06451612903225806;0.00024039975044216381
2014-RKPLG;theories;684;691;bn:00045632n;0.9464068209500609;0.5268817204301075;0.031131767682260215
2014-RKPLG;process management;774;791;bn:01305513n;0.9577464788732394;0.12903225806451613;0.0011676559307190815
2014-RKPLG;academic research;839;855;bn:00067280n;1.0;0.3548387096774194;0.010388703501250651
2014-RKPLG;pragmatic;875;883;bn:00108886a;0.7547169811320755;0.08602150537634409;0.0004579042865565025
2014-RKPLG;discipline;907;916;bn:00007985n;0.9003880983182406;0.3118279569892473;0.007967534586083144
2014-RKPLG;Adaptive;921;928;bn:00926269n;1.0;0.07526881720430108;0.0002804663755158578
2014-RKPLG;Case Management;930;944;bn:03537096n;0.9878048780487805;0.0967741935483871;0.0004636280901384588
2014-RKPLG;discuss;953;959;bn:00086931v;0.8448275862068966;0.07526881720430108;0.0002804663755158578
2014-RKPLG;fiction;976;982;bn:00034242n;0.9090909090909091;0.3225806451612903;0.008242277158017045
2014-RKPLG;reality;995;1001;bn:00066414n;0.9689245810055865;0.3978494623655914;0.01588355493992868
2014-RKPLG;automated;1019;1027;bn:00082941v;1.0;0.0967741935483871;0.0005151423223760653
2014-RKPLG;case management;1042;1056;bn:03537096n;0.9878048780487805;0.0967741935483871;0.0004636280901384588
2024-HRH;explore;17;23;bn:00087881v;0.9558823529411765;0.11764705882352941;0.0007818420197986456
2024-HRH;application;29;39;bn:00005095n;0.7766582703610412;0.29411764705882354;0.005563106679336517
2024-HRH;TOGAF;100;104;bn:00864434n;1.0;0.3058823529411765;0.00719294658214754
2024-HRH;ArchiMate;110;118;bn:01132275n;1.0;0.3176470588235294;0.0071448332270830075
2024-HRH;technological;182;194;bn:00111685a;0.7758620689655172;0.21176470588235294;0.0032476514668559127
2024-HRH;Decentralised;213;225;bn:00025691n;1.0;0.12941176470588237;0.0010584938114197048
2024-HRH;Autonomous;227;236;bn:00007389n;1.0;0.12941176470588237;0.0007938703585647786
2024-HRH;Organisations;238;250;bn:00059480n;0.8265850286391467;0.5294117647058824;0.025169298868133322
2024-HRH;organisation;273;284;bn:00059480n;0.8265850286391467;0.5294117647058824;0.025169298868133322
2024-HRH;technology;323;332;bn:00005105n;0.9845388690669261;0.6823529411764706;0.05476502640220359
2024-HRH;decentralised;347;359;bn:00101004a;1.0;0.058823529411764705;0.00018042508149199515
2024-HRH;governance;361;370;bn:00001426n;0.9499292786421499;0.5411764705882353;0.020195580788337324
2024-HRH;anarchist;416;424;bn:00003839n;1.0;0.21176470588235294;0.0029228863201703212
2024-HRH;challenge;451;459;bn:01426742n;1.0;0.08235294117647059;0.0002946942997702587
2024-HRH;traceability;487;498;bn:00983111n;1.0;0.10588235294117647;0.0004871477200283869
2024-HRH;governance;524;533;bn:00001426n;0.9499292786421499;0.5411764705882353;0.020195580788337324
2024-HRH;technological;553;565;bn:00111685a;0.7758620689655172;0.21176470588235294;0.0032476514668559127
2024-HRH;enables;582;588;bn:00087587v;1.0;0.1411764705882353;0.0009382104237583747
2024-HRH;addresses;618;626;bn:00001302n;0.7333333333333333;0.10588235294117647;0.000595402768923584
2024-HRH;Design Science Research;649;671;bn:03788121n;1.0;0.18823529411764706;0.001539627362065025
2024-HRH;methodology;679;689;bn:00054633n;0.708032955715757;0.29411764705882354;0.008269482901716444
2024-HRH;reference architecture;704;725;bn:02888045n;1.0;0.27058823529411763;0.004564754561747477
2024-HRH;Architecture;733;744;bn:00005442n;0.7811238745731139;0.43529411764705883;0.015131650167795326
2024-HRH;decentralised;816;828;bn:00101004a;1.0;0.058823529411764705;0.00018042508149199515
2024-HRH;gov;830;832;bn:00023236n;0.7589519650655022;0.7764705882352941;0.06271575832661751
2024-HRH;technological;864;876;bn:00111685a;0.7758620689655172;0.21176470588235294;0.0032476514668559127
2024-HRH;implementations;878;892;bn:00016287n;0.8012903225806451;0.27058823529411763;0.0037347991868842993
2024-HRH;decentralised;1010;1022;bn:00101004a;1.0;0.058823529411764705;0.00018042508149199515
2024-HRH;organisations;1024;1036;bn:00059480n;0.8265850286391467;0.5294117647058824;0.025169298868133322
2024-HRH;align;1053;1057;bn:00082519v;0.8076923076923077;0.07058823529411765;0.0002525951140887932
2024-HRH;technology;1079;1088;bn:00005105n;0.9845388690669261;0.6823529411764706;0.05476502640220359
2013-RZS;organizational structure;55;78;bn:03439996n;1.0;0.2222222222222222;0.006735014592531617
2013-RZS;increasing;96;105;bn:00089667v;1.0;0.09259259259259259;0.0009354186934071691
2013-RZS;Enterprise Architecture;221;243;bn:00655130n;1.0;0.2222222222222222;0.010776023348050588
2013-RZS;organizational structure;315;338;bn:03439996n;1.0;0.2222222222222222;0.006735014592531617
2013-RZS;centralized;341;351;bn:00084730v;1.0;0.05555555555555555;0.000785751702462022
2013-RZS;federated;354;362;bn:00088083v;1.0;0.05555555555555555;0.00033675072962658086
2013-RZS;concepts;406;413;bn:00021547n;0.8903225806451613;0.3888888888888889;0.03614457831325301
2013-RZS;link;420;423;bn:00082868v;0.7368421052631579;0.07407407407407407;0.0010476689366160294
2013-RZS;organizational structure;425;448;bn:03439996n;1.0;0.2222222222222222;0.006735014592531617
2013-RZS;Governance;454;463;bn:00001426n;0.9503239740820735;0.37037037037037035;0.03292673800793235
2013-RZS;concepts;491;498;bn:00021547n;0.8903225806451613;0.3888888888888889;0.03614457831325301
2013-RZS;related;532;538;bn:00083240v;0.772972972972973;0.2037037037037037;0.005350594926289007
2013-RZS;decentralization;546;561;bn:00025691n;0.7711864406779662;0.24074074074074073;0.006809848088004191
2013-RZS;propose;571;577;bn:00082486v;1.0;0.1111111111111111;0.0013470029185063234
2013-RZS;illustrate;593;602;bn:00087826v;0.8108108108108109;0.09259259259259259;0.0011225024320886028
2013-RZS;findings;608;615;bn:00026650n;0.8108108108108109;0.09259259259259259;0.0033675072962658084
2013-RZS;Education;644;652;bn:00026980n;0.9423558897243107;0.4444444444444444;0.042206091446531466
2013-RZS;Sweden;670;675;bn:00049181n;0.9994350282485875;0.5370370370370371;0.06619022674549128
2024-RKHPNS;Model Driven Architecture;67;91;bn:03127962n;1.0;0.1320754716981132;0.0013247181594528102
2024-RKHPNS;bottom-up;111;119;bn:00098735a;1.0;0.05660377358490566;0.00024331558030765905
2024-RKHPNS;constraint;121;130;bn:17323822n;0.9302325581395349;0.18867924528301888;0.005407012895725757
2024-RKHPNS;analysis;132;139;bn:00003797n;0.7002053388090349;0.20754716981132076;0.009218956987212415
2024-RKHPNS;propagation;145;155;bn:00037681n;0.9;0.05660377358490566;0.00024331558030765905
2024-RKHPNS;goals;229;233;bn:00030721n;0.8432539682539683;0.32075471698113206;0.011489902403417232
2024-RKHPNS;reason;307;312;bn:00047021n;0.8552631578947368;0.18867924528301888;0.0035145583822217418
2024-RKHPNS;constraints;324;334;bn:17323822n;0.9302325581395349;0.18867924528301888;0.005407012895725757
2024-RKHPNS;illustrative;376;387;bn:00102526a;0.7058823529411765;0.11320754716981132;0.003568628511178999
2024-RKHPNS;tech;414;417;bn:00076330n;1.0;0.05660377358490566;0.0003244207737435454
2024-RKHPNS;specified;436;444;bn:00086681v;0.7913043478260869;0.24528301886792453;0.007380572602665657
2024-RKHPNS;validated;484;492;bn:00095480v;0.7272727272727273;0.07547169811320754;0.0006488415474870908
2024-RKHPNS;translated;499;508;bn:00095108v;0.9473684210526315;0.11320754716981132;0.0009732623212306362
2024-RKHPNS;limits;525;530;bn:00012419n;0.8275862068965517;0.11320754716981132;0.002595366189948363
2024-RKHPNS;Goal;537;540;bn:00030721n;0.8432539682539683;0.32075471698113206;0.011489902403417232
2024-RKHPNS;redesign;560;567;bn:00026535n;0.9516616314199395;0.37735849056603776;0.03406418124307226
2024-RKHPNS;business;577;584;bn:00014137n;0.8416578108395324;0.33962264150943394;0.021411771067073995
2024-RKHPNS;enterprise models;600;616;bn:03617553n;1.0;0.24528301886792453;0.011598042661331747
2019-BRLG;Processes;0;8;bn:00020452n;0.859375;0.7142857142857143;0.0831508987561725
2019-BRLG;knowledge;16;24;bn:00020452n;0.7481688175793513;0.7142857142857143;0.08423078055820073
2019-BRLG;key;31;33;bn:00099258a;1.0;0.11688311688311688;0.000971893621825393
2019-BRLG;characteristic;35;48;bn:00017761n;0.7096774193548387;0.14285714285714285;0.0012958581624338572
2019-BRLG;knowledge;61;69;bn:00020452n;0.7481688175793513;0.7142857142857143;0.08423078055820073
2019-BRLG;processes;81;89;bn:00020452n;0.859375;0.7142857142857143;0.0831508987561725
2019-BRLG;adapt;122;126;bn:00082215v;0.8;0.1038961038961039;0.0007853685832932468
2019-BRLG;customer;164;171;bn:00019763n;0.7390180878552972;0.16883116883116883;0.0028076926852733572
2019-BRLG;discipline;256;265;bn:00007985n;0.8906098741529526;0.2597402597402597;0.009031738707872338
2019-BRLG;Business Process Management;270;296;bn:01598370n;1.0;0.19480519480519481;0.005153981327861932
2019-BRLG;BPM;299;301;bn:00060099n;0.7719298245614035;0.1038961038961039;0.0008639054416225715
2019-BRLG;defines;304;310;bn:00086465v;0.8562874251497006;0.14285714285714285;0.0014038463426366786
2019-BRLG;processes;377;385;bn:00020452n;0.8157351930065809;0.7142857142857143;0.08153107605313019
2019-BRLG;challenging;488;498;bn:00084758v;0.8543689320388349;0.1038961038961039;0.0008639054416225715
2019-BRLG;overview;583;590;bn:00059928n;1.0;0.12987012987012986;0.0009817107291165586
2019-BRLG;address;613;619;bn:00082339v;0.7142857142857143;0.14285714285714285;0.002159763604056429
2019-BRLG;challenges;625;634;bn:00017559n;0.7207207207207207;0.1038961038961039;0.0007853685832932468
2019-BRLG;explore;640;646;bn:00087881v;1.0;0.1038961038961039;0.0007853685832932468
2019-BRLG;ideas;658;662;bn:00045800n;0.8887200911507785;0.4675324675324675;0.022972031061327468
2019-BRLG;including;665;673;bn:00089661v;0.7058823529411765;0.05194805194805195;0.00035341586248196106
2019-BRLG;BPM;688;690;bn:00060099n;0.7719298245614035;0.1038961038961039;0.0008639054416225715
2019-BRLG;theoretical;693;703;bn:00111806a;0.875;0.09090909090909091;0.0006184777593434319
2019-BRLG;research;788;795;bn:00067280n;0.8356729975227085;0.2987012987012987;0.009934912578659572
2019-BRLG;discuss;832;838;bn:00086931v;0.8653846153846154;0.11688311688311688;0.001325309484307354
2019-BRLG;idea;855;858;bn:00045800n;0.8887200911507785;0.4675324675324675;0.022972031061327468
2014-ZRS;Decentralization;0;15;bn:00025691n;0.717948717948718;0.2;0.0030521453584226948
2014-ZRS;organizations;20;32;bn:00059480n;0.7940119760479042;0.4857142857142857;0.03613522093989726
2014-ZRS;change;49;54;bn:00053823n;0.9165088655534516;0.6285714285714286;0.07254295485822512
2014-ZRS;management;65;74;bn:00053116n;0.7746835443037975;0.4857142857142857;0.03752503712989331
2014-ZRS;styles;90;95;bn:00033729n;0.8283582089552238;0.34285714285714286;0.012099576242318541
2014-ZRS;requires;97;104;bn:00091028v;0.711864406779661;0.12857142857142856;0.001716831764112766
2014-ZRS;changes;106;112;bn:00053823n;0.9165088655534516;0.6285714285714286;0.07254295485822512
2014-ZRS;organization;117;128;bn:00059480n;0.7940119760479042;0.4857142857142857;0.03613522093989726
2014-ZRS;processes;132;140;bn:00020452n;0.8314074074074074;0.6571428571428571;0.07646714174762573
2014-ZRS;case study;173;182;bn:00016433n;0.7932692307692307;0.15714285714285714;0.0022482320720524315
2014-ZRS;Higher Education;191;206;bn:00044107n;0.731457800511509;0.18571428571428572;0.003896935591557548
2014-ZRS;sector;208;213;bn:00070206n;0.7692307692307693;0.1;0.0009537954245070921
2014-ZRS;Sweden;218;223;bn:00049181n;0.999266862170088;0.4142857142857143;0.018571759480045236
2014-ZRS;Enterprise Architecture;240;262;bn:00655130n;1.0;0.2714285714285714;0.008802169203308308
2014-ZRS;primarily;287;295;bn:00115834r;0.9523809523809523;0.05714285714285714;0.00027251297843059775
2014-ZRS;centralized;297;307;bn:00084730v;1.0;0.08571428571428572;0.0009810467223501519
2014-ZRS;organizational structures;309;333;bn:03439996n;1.0;0.2;0.003242904443324113
2014-ZRS;shortcomings;353;364;bn:00025864n;0.96;0.05714285714285714;0.00032701557411671733
2014-ZRS;decentralized organizations;379;405;bn:00025691n;1.0;0.21428571428571427;0.0034745404749901214
2014-ZRS;requires;438;445;bn:00091028v;0.711864406779661;0.12857142857142856;0.001716831764112766
2014-ZRS;incorporated;488;499;bn:00089664v;0.9289617486338798;0.14285714285714285;0.002316360316660081
2014-ZRS;knowledge;513;521;bn:00020452n;0.8701937865272223;0.6571428571428571;0.0770939215980161
2014-ZRS;governance;545;554;bn:00001426n;0.9137635636778983;0.45714285714285713;0.02180103827444782
2014-ZRS;case study;561;570;bn:00016433n;0.7932692307692307;0.15714285714285714;0.0022482320720524315
2014-ZRS;peer production;621;635;bn:01718454n;1.0;0.12857142857142856;0.001103677562643921
2014-ZRS;governance;662;671;bn:00001426n;0.9137635636778983;0.45714285714285713;0.02180103827444782
2014-ZRS;EA frameworks;686;698;bn:03232471n;1.0;0.18571428571428572;0.003896935591557548
2014-ZRS;decentralized;737;749;bn:00086366v;1.0;0.07142857142857142;0.0006812824460764944
2014-ZRS;components;751;760;bn:00021394n;0.712401055408971;0.21428571428571427;0.0036789252088130697
2014-ZRS;organizational structure;782;805;bn:03439996n;1.0;0.2;0.003242904443324113
2018-RR;homeostasis;7;17;bn:00044544n;1.0;0.11538461538461539;0.0007681615333967371
2018-RR;steady states;39;51;bn:00522942n;0.8181818181818182;0.19230769230769232;0.0016460604287072938
2018-RR;organism;59;66;bn:00009677n;0.936356986100951;0.38461538461538464;0.011705318604140756
2018-RR;participants;110;121;bn:00060798n;0.8620689655172413;0.09615384615384616;0.00022861950398712414
2018-RR;business process;128;143;bn:02788029n;1.0;0.3076923076923077;0.01038847026117492
2018-RR;Appreciative System;163;181;bn:00328261n;1.0;0.17307692307692307;0.0007407271929182822
2018-RR;homeostatic;196;206;bn:00104268a;1.0;0.09615384615384616;0.00022861950398712414
2018-RR;statecharts;228;238;bn:01128895n;1.0;0.2692307692307692;0.00268856536688858
2018-RR;example;253;259;bn:00032100n;0.7972972972972973;0.28846153846153844;0.008093130441144195
2018-RR;recruitment process;270;288;bn:00030933n;1.0;0.21153846153846154;0.0020118516350866927
2018-RR;defined;299;305;bn:00086465v;0.9009009009009009;0.19230769230769232;0.0009144780159484966
2018-RR;faculty member;317;330;bn:00000551n;1.0;0.23076923076923078;0.002194747238276392
2018-RR;doctoral school;368;382;bn:15260210n;1.0;0.23076923076923078;0.001865535152534933
2018-RR;scenarios;427;435;bn:01190125n;0.825;0.21153846153846154;0.0018106664715780232
2018-RR;scenarios;457;465;bn:01190125n;0.825;0.21153846153846154;0.0018106664715780232
2018-RR;process model;494;506;bn:00912901n;0.9895287958115183;0.23076923076923078;0.006913453800570634
2018-RR;eventually;512;521;bn:00115252r;1.0;0.057692307692307696;8.230302143536469e-05
2018-RR;software;568;575;bn:00021497n;0.9321082184788158;0.4230769230769231;0.01669836857121955
2013-BBRWa;business;59;66;bn:00014137n;0.7846153846153846;0.23943661971830985;0.013050457114941726
2013-BBRWa;systems;116;122;bn:15125301n;0.7805519053876478;0.38028169014084506;0.02763626212575895
2013-BBRWa;enforced;231;238;bn:00087626v;0.9180327868852459;0.16901408450704225;0.0039081582804103565
2013-BBRWa;enforced;268;275;bn:00087626v;0.9180327868852459;0.16901408450704225;0.0039081582804103565
2013-BBRWa;enforced;336;343;bn:00087626v;0.9180327868852459;0.16901408450704225;0.0039081582804103565
2013-BBRWa;natural language;471;486;bn:00056990n;0.9615384615384616;0.14084507042253522;0.004652569381440901
2013-BBRWa;declarative language;521;540;bn:01384947n;1.0;0.07042253521126761;0.0005815711726801126
2013-BBRWa;tool;594;597;bn:00077585n;0.9859154929577465;0.19718309859154928;0.006513597134017261
2013-BBRWa;way;733;735;bn:00033729n;0.703082325399922;0.4788732394366197;0.04191965012678252
2013-BBRWa;specialist;749;758;bn:00073206n;0.7926829268292683;0.14084507042253522;0.0030241700979365856
2013-BBRWa;together with;760;772;bn:00114766r;1.0;0.056338028169014086;0.00037220555051527206
2010-BPM;Case Management;4;18;bn:03537096n;0.9245283018867925;0.16091954022988506;0.0005148748932816708
2010-BPM;Management Process;9;26;bn:03127800n;1.0;0.20689655172413793;0.001844092730019045
2010-BPM;Process Modeling;20;35;bn:00912901n;1.0;0.22988505747126436;0.004833519406317725
2010-BPM;RFP;37;39;bn:02291059n;1.0;0.1724137931034483;0.0005910553621855914
2010-BPM;case management;121;135;bn:03537096n;0.9245283018867925;0.16091954022988506;0.0005148748932816708
2010-BPM;management solutions;126;145;bn:16678510n;1.0;0.06896551724137931;9.456885794969463e-05
2010-BPM;set;185;187;bn:00070697n;0.7446443873179092;0.3793103448275862;0.006848361463190385
2010-BPM;initiative;209;218;bn:00031009n;0.9863013698630136;0.09195402298850575;0.00018913771589938925
2010-BPM;set;236;238;bn:00070697n;0.7482993197278912;0.3793103448275862;0.006935049582977606
2010-BPM;achieve;254;260;bn:00082226v;1.0;0.20689655172413793;0.00122939515334603
2010-BPM;outcome;276;282;bn:00021961n;0.8421052631578947;0.27586206896551724;0.002017468969593485
2010-BPM;objective;287;295;bn:00002179n;0.950950950950951;0.28735632183908044;0.0024955670847836083
2010-BPM;example;328;334;bn:00032100n;0.7420767843339345;0.3448275862068966;0.007565508635975569
2010-BPM;case management;343;357;bn:03537096n;0.9245283018867925;0.16091954022988506;0.0005148748932816708
2010-BPM;management process;348;365;bn:03127800n;1.0;0.20689655172413793;0.001844092730019045
2010-BPM;mortgage;373;380;bn:00055954n;1.0;0.12643678160919541;0.00031785643921980694
2010-BPM;modeling;444;451;bn:00090876v;0.7047353760445683;0.25287356321839083;0.002658435673474749
2010-BPM;modeling;505;512;bn:00090876v;0.7047353760445683;0.25287356321839083;0.002658435673474749
2010-BPM;research methodologies;554;575;bn:00054633n;1.0;0.2988505747126437;0.0051224798056084585
2010-BPM;case management;641;655;bn:03537096n;0.9245283018867925;0.16091954022988506;0.0005148748932816708
2010-BPM;modeling;657;664;bn:00090876v;0.7047353760445683;0.25287356321839083;0.002658435673474749
2010-BPM;propose;670;676;bn:00082486v;0.7139874739039666;0.20689655172413793;0.0008984041505220989
2010-BPM;declarative;689;699;bn:00101019a;0.8909090909090909;0.08045977011494253;0.0001287187233204177
2010-BPM;specifications;701;714;bn:00073217n;0.7369196757553427;0.22988505747126436;0.0026269127208248507
2010-BPM;modeling;729;736;bn:00090876v;0.7047353760445683;0.25287356321839083;0.002658435673474749
2010-BPM;semantics;753;761;bn:00070404n;0.8709677419354839;0.41379310344827586;0.009929730084717935
2010-BPM;modeling;767;774;bn:00090876v;0.7047353760445683;0.25287356321839083;0.002658435673474749
2010-BPM;descriptive;776;786;bn:00101225a;0.7075812274368231;0.16091954022988506;0.0005148748932816708
2010-BPM;case management;818;832;bn:03537096n;0.9245283018867925;0.16091954022988506;0.0005148748932816708
2010-BPM;management processes;823;842;bn:03127800n;1.0;0.20689655172413793;0.001844092730019045
2010-BPM;theoretical;863;873;bn:00111806a;0.9523809523809523;0.11494252873563218;0.0002626912720824851
2010-BPM;concepts;875;882;bn:00021547n;0.914249684741488;0.5747126436781609;0.015236093780784133
2010-BPM;DeCo;899;902;bn:00005934n;1.0;0.09195402298850575;0.00018913771589938925
2010-BPM;process specifications;904;925;bn:03558977n;1.0;0.21839080459770116;0.003144414526827346
2010-BPM;BPMN;943;946;bn:02370529n;1.0;0.27586206896551724;0.004980626518683917
2013-R;Efficient;0;8;bn:02085354n;1.0;0.0851063829787234;0.00015787032925830547
2013-R;case management;10;24;bn:03537096n;0.8211678832116789;0.1595744680851064;0.0005550128762987301
2013-R;industry;29;36;bn:00046576n;0.9767936981051735;0.39361702127659576;0.011317329228704773
2013-R;attempts;53;60;bn:00006997n;0.8823529411764706;0.09574468085106383;0.00022200515051949205
2013-R;case management;75;89;bn:03537096n;0.8211678832116789;0.1595744680851064;0.0005550128762987301
2013-R;management process;80;97;bn:03127800n;1.0;0.19148936170212766;0.0014652339934286475
2013-R;regular;120;126;bn:00109636a;0.7557251908396947;0.09574468085106383;0.0002442056655714413
2013-R;business process;128;143;bn:02788029n;1.0;0.40425531914893614;0.010310905879683075
2013-R;specific;165;172;bn:00111002a;0.8695652173913043;0.05319148936170213;9.866895578644092e-05
2013-R;case management;189;203;bn:03537096n;0.8211678832116789;0.1595744680851064;0.0005550128762987301
2013-R;management process;194;211;bn:03127800n;1.0;0.19148936170212766;0.0014652339934286475
2013-R;process modeling;205;220;bn:00912901n;0.9995071463775259;0.2765957446808511;0.0050025160583725544
2013-R;case management;291;305;bn:03537096n;0.8211678832116789;0.1595744680851064;0.0005550128762987301
2013-R;mathematical model;344;361;bn:01329353n;1.0;0.39361702127659576;0.009583222330758074
2013-R;case management;447;461;bn:03537096n;0.8211678832116789;0.1595744680851064;0.0005550128762987301
2013-R;management process;452;469;bn:03127800n;1.0;0.19148936170212766;0.0014652339934286475
2013-R;case management;485;499;bn:03537096n;0.8211678832116789;0.1595744680851064;0.0005550128762987301
2013-R;management process;490;507;bn:03127800n;1.0;0.19148936170212766;0.0014652339934286475
2013-R;finite state machine;514;533;bn:00212740n;1.0;0.3191489361702128;0.004588106444069502
2013-R;operational semantics;557;577;bn:02057536n;1.0;0.22340425531914893;0.0014504336500606814
2013-R;Alloy;586;590;bn:00251565n;0.9361702127659575;0.1702127659574468;0.00086828681092068
2013-R;specification language;592;613;bn:00612059n;1.0;0.2553191489361702;0.0022496521919308527
2013-R;Alloy Analyzer;620;633;bn:03181403n;1.0;0.14893617021276595;0.0005870802869293234
2013-R;tool;635;638;bn:00077585n;0.7096774193548387;0.2553191489361702;0.00195364532457153
2013-R;define;653;658;bn:00086465v;0.9763313609467456;0.11702127659574468;0.00040700944261906874
2013-R;simulate;661;668;bn:00085805v;0.736392742796158;0.24468085106382978;0.0017020394873161057
2013-R;validate;674;681;bn:00085840v;0.9751243781094527;0.14893617021276595;0.00048347788335356044
2013-R;case management;685;699;bn:03537096n;0.8211678832116789;0.1595744680851064;0.0005550128762987301
2013-R;management process;690;707;bn:03127800n;1.0;0.19148936170212766;0.0014652339934286475
2013-R;process model;701;713;bn:00912901n;0.9995071463775259;0.2765957446808511;0.0050025160583725544
2013-R;complexity;746;755;bn:00021383n;0.9991431019708654;0.23404255319148937;0.0028762000611747525
2013-R;illustrate;761;770;bn:00087826v;0.9985358711566618;0.23404255319148937;0.0016823056961588175
2013-R;example;792;798;bn:00032100n;0.7763992280121312;0.3404255319148936;0.00694629448736544
2013-R;Mortgage;803;810;bn:00055954n;0.9180327868852459;0.1276595744680851;0.0004144096143030518
2013-R;Approval;812;819;bn:14965500n;0.9696969696969697;0.0851063829787234;0.00015787032925830547
2011-RDN;Business process modeling;0;24;bn:00285559n;1.0;0.3148148148148148;0.007656319320274794
2011-RDN;technique;40;48;bn:00076341n;0.8227848101265823;0.24074074074074073;0.0017477111705631663
