doc_id;word;start;end;babelSynsetID;score;coherence;global
2023-KRHS;software pattern;337;352;bn:00890994n;1.0;0.24691358024691357;0.008839583655609821
2023-KRHS;apply;354;358;bn:00082705v;0.0;0.0;0.0
2023-KRHS;design;360;365;bn:00026535n;0.0;0.0;0.0
2023-KRHS;trustworthy;367;377;bn:00112161a;0.8543689320388349;0.04938271604938271;0.0009723542021170803
2023-KRHS;solution;379;386;bn:00072760n;0.0;0.0;0.0
2023-KRHS;supply chain management;388;410;bn:02161285n;0.7169811320754716;0.14814814814814814;0.002519281341848799
2023-KRHS;scm;412;414;bn:02161285n;0.9122807017543859;0.16049382716049382;0.002872864688073192
2023-KRHS;base;416;419;bn:00008781n;0.0;0.0;0.0
2023-KRHS;literature analysis;421;439;bn:00023869n;1.0;0.1111111111111111;0.0021877969547634307
2023-KRHS;define;441;446;bn:00086467v;0.7953216374269005;0.09876543209876543;0.0015027292214536696
2023-KRHS;comprehensive;448;460;bn:00100162a;0.8163265306122449;0.06172839506172839;0.00044197918278049105
2023-KRHS;taxonomy;462;469;bn:00076249n;0.0;0.0;0.0
2023-KRHS;scm;471;473;bn:02161285n;0.9122807017543859;0.16049382716049382;0.002872864688073192
2023-KRHS;specific;475;482;bn:00111001a;0.0;0.0;0.0
2023-KRHS;trust;484;488;bn:00078487n;0.0;0.0;0.0
2023-KRHS;issue;490;494;bn:00047688n;0.0;0.0;0.0
2023-KRHS;apply;496;500;bn:00082705v;0.0;0.0;0.0
2023-KRHS;requirement;502;512;bn:00026105n;0.0;0.0;0.0
2023-KRHS;engineering;514;524;bn:00087634v;0.7692307692307693;0.12345679012345678;0.0022098959139024554
2023-KRHS;technique;526;534;bn:00076341n;0.9526627218934911;0.1728395061728395;0.003557932421382953
2023-KRHS;translate;536;544;bn:00089840v;0.0;0.0;0.0
2023-KRHS;issue;546;550;bn:00047688n;0.0;0.0;0.0
2023-KRHS;trust;552;556;bn:00078487n;0.0;0.0;0.0
2023-KRHS;requirement;558;568;bn:00026105n;0.0;0.0;0.0
2023-KRHS;demonstrate;570;580;bn:00086557v;0.75;0.024691358024691357;6.629687741707365e-05
2023-KRHS;requirement;582;592;bn:00026105n;0.0;0.0;0.0
2023-KRHS;meet;594;597;bn:00085339v;0.0;0.0;0.0
2023-KRHS;specific;599;606;bn:00111001a;0.0;0.0;0.0
2023-KRHS;blockchain;608;617;bn:13658974n;0.0;0.0;0.0
2023-KRHS;software pattern;619;634;bn:00890994n;1.0;0.24691358024691357;0.008839583655609821
2013-TMRW;enterprise;6;15;bn:00030751n;0.0;0.0;0.0
2013-TMRW;need;17;20;bn:00082822v;0.0;0.0;0.0
2013-TMRW;coordinate;22;31;bn:00100448a;0.0;0.0;0.0
2013-TMRW;initiative;33;42;bn:00031009n;0.9970326409495549;0.16;0.0032628328380819205
2013-TMRW;exist;44;48;bn:00083184v;0.9615384615384616;0.06666666666666667;0.00024277030045252384
2013-TMRW;different;50;58;bn:00101349a;0.8571428571428571;0.02666666666666667;5.826487210860572e-05
2013-TMRW;organisational;60;73;bn:00107970a;1.0;0.06666666666666667;0.00024277030045252384
2013-TMRW;unit;75;78;bn:00021497n;0.9478458049886621;0.5066666666666667;0.04059119423566199
2013-TMRW;enterprise;80;89;bn:00030751n;0.0;0.0;0.0
2013-TMRW;coordinate;104;113;bn:00100448a;0.0;0.0;0.0
2013-TMRW;result;115;120;bn:00021961n;0.9473684210526315;0.16;0.0017479461632581717
2013-TMRW;system;122;127;bn:15125301n;0.8337408312958435;0.44;0.019868321389034552
2013-TMRW;likely;129;134;bn:00105984a;0.7272727272727273;0.05333333333333334;0.00015537299228961525
2013-TMRW;difficult;143;151;bn:00101358a;1.0;0.04;8.739730816290858e-05
2013-TMRW;expensive;157;165;bn:00100545a;1.0;0.013333333333333334;9.710812018100953e-06
2013-TMRW;develop;167;173;bn:00086733v;0.7411764705882353;0.16;0.0024471246285614405
2013-TMRW;maintain;175;182;bn:00090045v;0.8535353535353535;0.17333333333333334;0.0016411272310590612
2013-TMRW;enterprise;184;193;bn:00030751n;0.0;0.0;0.0
2013-TMRW;method;209;214;bn:00054625n;0.0;0.0;0.0
2013-TMRW;design;216;221;bn:00026535n;0.0;0.0;0.0
2013-TMRW;purpose;223;229;bn:00002178n;0.0;0.0;0.0
2013-TMRW;report;231;236;bn:00067181n;0.8786127167630058;0.21333333333333335;0.00295208685350269
2013-TMRW;service;242;248;bn:00070651n;0.7180929095354524;0.44;0.0285206548971625
2013-TMRW;oriented;250;257;bn:00091197v;0.0;0.0;0.0
2013-TMRW;enterprise architecture;259;281;bn:00655130n;1.0;0.3333333333333333;0.010439122919458525
2013-TMRW;method call;283;293;bn:00036826n;1.0;0.22666666666666666;0.0042921789120006215
2013-TMRW;seam;295;298;bn:00943355n;0.8;0.05333333333333334;0.00015537299228961525
2013-TMRW;context;300;306;bn:00022168n;0.0;0.0;0.0
2013-TMRW;mid;308;310;bn:00106700a;0.0;0.0;0.0
2013-TMRW;size;312;315;bn:00016413n;0.8552338530066815;0.21333333333333335;0.003728951814950766
2013-TMRW;university;317;326;bn:00079151n;0.0;0.0;0.0
2013-TMRW;originality;328;338;bn:00059523n;0.8571428571428571;0.04;0.00011652974421721144
2013-TMRW;seam;340;343;bn:00943355n;0.8;0.05333333333333334;0.00015537299228961525
2013-TMRW;service;345;351;bn:00070651n;0.7180929095354524;0.44;0.0285206548971625
2013-TMRW;orientation;353;363;bn:00059507n;0.9727891156462585;0.14666666666666667;0.0013886461185884363
2013-TMRW;recursive;365;373;bn:00109560a;1.0;0.013333333333333334;9.710812018100953e-06
2013-TMRW;model;375;379;bn:00036197n;0.0;0.0;0.0
2013-TMRW;business system;381;395;bn:00014137n;1.0;0.49333333333333335;0.03233700402027617
2013-TMRW;seam;401;404;bn:00943355n;0.8;0.05333333333333334;0.00015537299228961525
2013-TMRW;develop;406;412;bn:00086733v;0.7411764705882353;0.16;0.0024471246285614405
2013-TMRW;service model;414;426;bn:02438245n;1.0;0.06666666666666667;0.00024277030045252384
2013-TMRW;overall;428;434;bn:00108083a;0.0;0.0;0.0
2013-TMRW;organisation;436;447;bn:00059480n;0.8588007736943907;0.5333333333333333;0.043116005360368234
2013-TMRW;model;449;453;bn:00036197n;0.0;0.0;0.0
2013-TMRW;store;455;459;bn:00071215n;0.0;0.0;0.0
2013-TMRW;web;461;463;bn:00080772n;0.9413604378420641;0.37333333333333335;0.011691817669793549
2013-TMRW;base;465;468;bn:00008781n;0.0;0.0;0.0
2013-TMRW;tool;470;473;bn:00077585n;0.8196544276457883;0.30666666666666664;0.007370506321738624
2013-TMRW;propose;480;486;bn:00082417v;0.0;0.0;0.0
2013-TMRW;concrete;488;495;bn:00100206a;1.0;0.04;0.0001456621802715143
2013-TMRW;architectural;513;525;bn:00097461a;1.0;0.02666666666666667;5.826487210860572e-05
2013-TMRW;principle;527;535;bn:00064426n;0.0;0.0;0.0
2013-TMRW;describe;537;544;bn:00086612v;0.0;0.0;0.0
2013-TMRW;literature;546;555;bn:00051538n;0.9844134536505332;0.3333333333333333;0.011652974421721144
2013-TMRW;principle;557;565;bn:00064426n;0.0;0.0;0.0
2013-TMRW;help;567;570;bn:00002155n;0.0;0.0;0.0
2013-TMRW;build;572;576;bn:00084198v;0.0;0.0;0.0
2013-TMRW;integrated;578;587;bn:00104877a;0.0;0.0;0.0
2013-TMRW;system;589;594;bn:15125301n;0.8151394422310757;0.44;0.019868321389034552
2013-TMRW;paper;596;600;bn:00060464n;0.0;0.0;0.0
2013-TMRW;explain;602;608;bn:00087869v;0.0;0.0;0.0
2013-TMRW;background;610;619;bn:00007781n;0.0;0.0;0.0
2013-TMRW;project;621;627;bn:00049573n;0.7558062375580624;0.4533333333333333;0.02212122977723397
2013-TMRW;current;629;635;bn:00100790a;1.0;0.013333333333333334;9.710812018100953e-06
2013-TMRW;progress;637;644;bn:00001557n;0.0;0.0;0.0
2013-TMRW;approach;646;653;bn:00005141n;0.0;0.0;0.0
2013-TMRW;illustrate;655;664;bn:00087826v;0.0;0.0;0.0
2013-TMRW;enterprise;666;675;bn:00030751n;0.0;0.0;0.0
2013-TMRW;build;677;681;bn:00084198v;0.0;0.0;0.0
2013-TMRW;common;683;688;bn:00100090a;0.0;0.0;0.0
2013-TMRW;view;690;693;bn:00061746n;0.0;0.0;0.0
2013-TMRW;resource;695;702;bn:00067352n;0.0;0.0;0.0
2013-BBRWa;business rule;0;12;bn:01096526n;1.0;0.12857142857142856;0.0018796120109528009
2013-BBRWa;center;14;19;bn:00017120n;0.0;0.0;0.0
2013-BBRWa;attention;21;29;bn:00007020n;0.9935064935064936;0.12857142857142856;0.0035503782429108463
2013-BBRWa;business;31;38;bn:00014137n;0.7961538461538461;0.2571428571428571;0.00960690583375876
2013-BBRWa;world;40;44;bn:00022991n;0.0;0.0;0.0
2013-BBRWa;world;46;50;bn:00022991n;0.0;0.0;0.0
2013-BBRWa;real;58;61;bn:00102543a;0.0;0.0;0.0
2013-BBRWa;system;63;68;bn:15125301n;0.7768421052631579;0.38571428571428573;0.025688030816354946
2013-BBRWa;rule;87;90;bn:00066933n;0.0;0.0;0.0
2013-BBRWa;capture;92;98;bn:15051182n;0.7788461538461539;0.12857142857142856;0.0018796120109528009
2013-BBRWa;rule;100;103;bn:00066933n;0.0;0.0;0.0
2013-BBRWa;implicit;105;112;bn:00104674a;1.0;0.02857142857142857;9.28203462198914e-05
2013-BBRWa;poorly;119;124;bn:00114486r;1.0;0.014285714285714285;2.320508655497285e-05
2013-BBRWa;enforce;126;132;bn:00087626v;0.9180327868852459;0.17142857142857143;0.003898454541235439
2013-BBRWa;write;140;144;bn:00085489v;0.0;0.0;0.0
2013-BBRWa;enforce;146;152;bn:00087626v;0.9180327868852459;0.17142857142857143;0.003898454541235439
2013-BBRWa;poorly;174;179;bn:00114486r;1.0;0.014285714285714285;2.320508655497285e-05
2013-BBRWa;write;181;185;bn:00085489v;0.0;0.0;0.0
2013-BBRWa;obscurely;187;195;bn:00116399r;1.0;0.014285714285714285;2.320508655497285e-05
2013-BBRWa;enforce;197;203;bn:00087626v;0.9180327868852459;0.17142857142857143;0.003898454541235439
2013-BBRWa;work;205;208;bn:00081568n;0.0;0.0;0.0
2013-BBRWa;propose;210;216;bn:00082417v;0.0;0.0;0.0
2013-BBRWa;interactive;218;228;bn:00105261a;0.0;0.0;0.0
2013-BBRWa;simulation;230;239;bn:00021496n;0.7636363636363637;0.17142857142857143;0.003898454541235439
2013-BBRWa;drive;241;245;bn:00028777n;0.0;0.0;0.0
2013-BBRWa;approach;247;254;bn:00005141n;0.0;0.0;0.0
2013-BBRWa;business rule;256;268;bn:01096526n;1.0;0.12857142857142856;0.0018796120109528009
2013-BBRWa;discovery;270;278;bn:00027529n;0.0;0.0;0.0
2013-BBRWa;rule;280;283;bn:00066933n;0.0;0.0;0.0
2013-BBRWa;specify;285;291;bn:00085560v;0.0;0.0;0.0
2013-BBRWa;natural language;293;308;bn:00056990n;0.9615384615384616;0.14285714285714285;0.00464101731099457
2013-BBRWa;translate;310;318;bn:00089840v;0.0;0.0;0.0
2013-BBRWa;alloy;320;324;bn:00002936n;0.0;0.0;0.0
2013-BBRWa;declarative language;326;345;bn:01384947n;1.0;0.05714285714285714;0.0003712813848795656
2013-BBRWa;sim;347;349;bn:01243218n;0.0;0.0;0.0
2013-BBRWa;alloy analyzer;362;375;bn:03181403n;1.0;0.02857142857142857;0.0001856406924397828
2013-BBRWa;tool;377;380;bn:00077585n;0.963302752293578;0.21428571428571427;0.0073096022648164475
2013-BBRWa;new;382;384;bn:00107267a;0.0;0.0;0.0
2013-BBRWa;implicit;386;393;bn:00104674a;1.0;0.02857142857142857;9.28203462198914e-05
2013-BBRWa;rule;395;398;bn:00066933n;0.0;0.0;0.0
2013-BBRWa;detect;400;405;bn:00086708v;0.0;0.0;0.0
2013-BBRWa;finally;407;413;bn:00115252r;1.0;0.014285714285714285;2.320508655497285e-05
2013-BBRWa;model;415;419;bn:00102525a;0.0;0.0;0.0
2013-BBRWa;adjust;421;426;bn:00082357v;0.0;0.0;0.0
2013-BBRWa;synchronize;428;438;bn:00094702v;0.0;0.0;0.0
2013-BBRWa;existing;440;447;bn:00083184v;0.9230769230769231;0.04285714285714286;0.0005569220773193484
2013-BBRWa;rule;449;452;bn:00066933n;0.0;0.0;0.0
2013-BBRWa;new;454;456;bn:00107267a;0.0;0.0;0.0
2013-BBRWa;rule;458;461;bn:00066933n;0.0;0.0;0.0
2013-BBRWa;way;463;465;bn:00033729n;0.747626582278481;0.5;0.04385761358889868
2013-BBRWa;domain;467;472;bn:00005516n;0.0;0.0;0.0
2013-BBRWa;specialist;474;483;bn:00073206n;0.7926829268292683;0.14285714285714285;0.0030166612521464707
2013-BBRWa;designer;494;501;bn:00025770n;0.0;0.0;0.0
2013-BBRWa;interactively;503;515;bn:13754606r;0.0;0.0;0.0
2013-BBRWa;discover;517;524;bn:00086708v;0.0;0.0;0.0
2013-BBRWa;new;526;528;bn:00107267a;0.0;0.0;0.0
2013-BBRWa;business rule;530;542;bn:01096526n;1.0;0.12857142857142856;0.0018796120109528009
2013-BBRWa;check;544;548;bn:00008378n;0.0;0.0;0.0
2013-BBRWa;consistency;550;560;bn:00011750n;0.0;0.0;0.0
2013-BBRWa;validity;562;569;bn:00020445n;0.0;0.0;0.0
2025-AR;blockchain;9;18;bn:13658974n;0.0;0.0;0.0
2025-AR;technology;20;29;bn:00005105n;0.993660855784469;0.6226415094339622;0.18262579188815262
2025-AR;widely;35;40;bn:00117625r;0.0;0.0;0.0
2025-AR;acknowledge;42;52;bn:00082267v;0.0;0.0;0.0
2025-AR;disruptive;54;63;bn:00101577a;0.0;0.0;0.0
2025-AR;potential;65;73;bn:00108830a;0.8888888888888888;0.03773584905660377;0.0005825384111264836
2025-AR;reshape;75;81;bn:00092777v;0.8;0.03773584905660377;0.0002912692055632418
2025-AR;decentralization;92;107;bn:00025691n;0.8;0.03773584905660377;0.0002912692055632418
2025-AR;enhanced;109;116;bn:00087641v;0.0;0.0;0.0
2025-AR;security;118;125;bn:00070219n;0.0;0.0;0.0
2025-AR;adoption;127;134;bn:00000649n;0.0;0.0;0.0
2025-AR;slow;136;139;bn:00101180a;1.0;0.018867924528301886;0.00021845190417243136
2025-AR;anticipate;141;150;bn:00082668v;0.7407407407407407;0.07547169811320754;0.001456346027816209
2025-AR;address;152;158;bn:00001302n;0.0;0.0;0.0
2025-AR;gap;160;162;bn:00037277n;0.0;0.0;0.0
2025-AR;secondary;164;172;bn:00110247a;0.0;0.0;0.0
2025-AR;study;174;178;bn:00074790n;0.0;0.0;0.0
2025-AR;examine;180;186;bn:00082596v;0.0;0.0;0.0
2025-AR;recently;188;195;bn:00116085r;0.0;0.0;0.0
2025-AR;publish;197;203;bn:00092023v;0.0;0.0;0.0
2025-AR;survey;205;210;bn:00074790n;0.0;0.0;0.0
2025-AR;acceptance;216;225;bn:00000648n;0.0;0.0;0.0
2025-AR;exist;227;231;bn:00083184v;1.0;0.05660377358490566;0.001092259520862157
2025-AR;literature;233;242;bn:00051538n;0.9617547806524185;0.3584905660377358;0.06225879268914294
2025-AR;confirm;244;250;bn:00082434v;1.0;0.03773584905660377;0.0002912692055632418
2025-AR;critical;252;259;bn:00100674a;0.9022556390977443;0.18867924528301888;0.008738076166897256
2025-AR;role;261;264;bn:00036823n;0.0;0.0;0.0
2025-AR;trust;266;270;bn:00078487n;0.0;0.0;0.0
2025-AR;acceptance;276;285;bn:00000648n;0.0;0.0;0.0
2025-AR;study;287;291;bn:00074790n;0.0;0.0;0.0
2025-AR;examine;293;299;bn:00082596v;0.0;0.0;0.0
2025-AR;effect;301;306;bn:00021961n;0.8784313725490196;0.2641509433962264;0.016311075511541543
2025-AR;detail;308;313;bn:00026622n;0.0;0.0;0.0
2025-AR;focus;315;319;bn:00017153n;0.7346938775510204;0.1509433962264151;0.005242845700138353
2025-AR;role play;321;329;bn:00068131n;1.0;0.1320754716981132;0.00968470108497779
2025-AR;theoretical;331;341;bn:00111806a;0.0;0.0;0.0
2025-AR;acceptance;343;352;bn:00000648n;0.0;0.0;0.0
2025-AR;model;354;358;bn:00036197n;0.0;0.0;0.0
2025-AR;predictor;370;378;bn:00035805n;0.7058823529411765;0.07547169811320754;0.0017476152333794509
2025-AR;mediator;380;387;bn:00040836n;0.0;0.0;0.0
2025-AR;mod;389;391;bn:03137835n;0.8181818181818182;0.05660377358490566;0.0006553557125172941
2025-AR;erator;393;398;bn:15750803n;0.0;0.0;0.0
2025-AR;research;400;407;bn:00067280n;0.7398373983739838;0.2641509433962264;0.026505497706255005
2025-AR;contribute;409;418;bn:00082319v;0.0;0.0;0.0
2025-AR;deep;420;423;bn:00101043a;0.0;0.0;0.0
2025-AR;understanding;425;437;bn:00095375v;0.0;0.0;0.0
2025-AR;adoption;443;450;bn:00000649n;0.0;0.0;0.0
2025-AR;process;452;458;bn:00020452n;0.9283154121863799;0.6981132075471698;0.2263161727226389
2025-AR;essential;460;468;bn:00102400a;0.0;0.0;0.0
2025-AR;effective;470;478;bn:00102038a;0.0;0.0;0.0
2025-AR;policy;480;485;bn:00063329n;0.0;0.0;0.0
2025-AR;define;492;497;bn:00086464v;0.0;0.0;0.0
2025-AR;implement;499;507;bn:00084595v;0.8888888888888888;0.07547169811320754;0.0011650768222529672
2025-AR;digital transformation;509;530;bn:02419978n;1.0;0.03773584905660377;0.0002912692055632418
2025-AR;strategy;532;539;bn:00069579n;0.9476534296028881;0.39622641509433965;0.03822908323017549
2025-AR;organization;548;559;bn:00059480n;0.9351669941060904;0.32075471698113206;0.03466103546202578
2019-BRLG;process;0;6;bn:00020452n;0.8004595940252777;0.6962025316455697;0.07724005395716688
2019-BRLG;knowledge;8;16;bn:00020452n;0.7510196843411953;0.6962025316455697;0.07825637045660329
2019-BRLG;key;18;20;bn:00099258a;1.0;0.12658227848101267;0.0014782785446347728
2019-BRLG;characteristic;22;35;bn:00099532a;1.0;0.06329113924050633;0.0002771772271190199
2019-BRLG;call;37;40;bn:00014791n;0.0;0.0;0.0
2019-BRLG;knowledge;42;50;bn:00020452n;0.7510196843411953;0.6962025316455697;0.07825637045660329
2019-BRLG;intensive;52;60;bn:00105258a;1.0;0.012658227848101266;9.23924090396733e-06
2019-BRLG;process;62;68;bn:00020452n;0.8004595940252777;0.6962025316455697;0.07724005395716688
2019-BRLG;kip;70;72;bn:00049210n;0.0;0.0;0.0
2019-BRLG;successful;74;83;bn:00111409a;1.0;0.02531645569620253;3.695696361586932e-05
2019-BRLG;kip;85;87;bn:00049210n;0.0;0.0;0.0
2019-BRLG;adapt;89;93;bn:00082215v;0.8;0.10126582278481013;0.0007391392723173864
2019-BRLG;situation;95;103;bn:00071869n;0.0;0.0;0.0
2019-BRLG;treat;105;109;bn:00025025n;0.0;0.0;0.0
2019-BRLG;customer;111;118;bn:00019763n;0.8120184899845917;0.21518987341772153;0.004869079956390783
2019-BRLG;request;120;126;bn:00061826n;0.7692307692307693;0.05063291139240506;0.0001847848180793466
2019-BRLG;unique;128;133;bn:00096872a;0.0;0.0;0.0
2019-BRLG;follow;142;147;bn:00088421v;0.0;0.0;0.0
2019-BRLG;predefined;149;158;bn:13699822a;0.0;0.0;0.0
2019-BRLG;sequence;160;167;bn:00070574n;0.7090909090909091;0.11392405063291139;0.0010809911857641776
2019-BRLG;action;169;174;bn:00001127n;0.0;0.0;0.0
2019-BRLG;discipline;176;185;bn:00007985n;0.8870116156282999;0.25316455696202533;0.007760962359332557
2019-BRLG;business process management;187;213;bn:01598370n;1.0;0.20253164556962025;0.006060942033002568
2019-BRLG;bpm;215;217;bn:00060099n;0.7719298245614035;0.10126582278481013;0.000813053199549125
2019-BRLG;define;219;224;bn:00086465v;0.975;0.16455696202531644;0.0018016519762736295
2019-BRLG;solution;226;233;bn:00072760n;0.0;0.0;0.0
2019-BRLG;model;235;239;bn:00036197n;0.0;0.0;0.0
2019-BRLG;development;241;251;bn:00026695n;0.0;0.0;0.0
2019-BRLG;analysis;253;260;bn:00003793n;0.0;0.0;0.0
2019-BRLG;improvement;262;272;bn:00001549n;0.8333333333333334;0.02531645569620253;9.23924090396733e-05
2019-BRLG;process;274;280;bn:00020452n;0.8004595940252777;0.6962025316455697;0.07724005395716688
2019-BRLG;predefined;282;291;bn:13748486v;0.0;0.0;0.0
2019-BRLG;flow;293;296;bn:00035370n;0.0;0.0;0.0
2019-BRLG;activity;298;305;bn:00001172n;0.0;0.0;0.0
2019-BRLG;traditional;307;317;bn:00112043a;0.0;0.0;0.0
2019-BRLG;activity center;319;333;bn:00214455n;1.0;0.012658227848101266;9.23924090396733e-06
2019-BRLG;point;335;339;bn:00063213n;0.0;0.0;0.0
2019-BRLG;view;341;344;bn:00061746n;0.0;0.0;0.0
2019-BRLG;kip;346;348;bn:00049210n;0.0;0.0;0.0
2019-BRLG;challenge;350;358;bn:00017557n;0.0;0.0;0.0
2019-BRLG;automate;360;367;bn:00082941v;0.0;0.0;0.0
2019-BRLG;test;377;380;bn:00076647n;0.0;0.0;0.0
2019-BRLG;compliance;382;391;bn:00000300n;0.0;0.0;0.0
2019-BRLG;article;393;399;bn:00006121n;0.0;0.0;0.0
2019-BRLG;present;401;407;bn:00108977a;0.9863013698630136;0.10126582278481013;0.0006652253450856477
2019-BRLG;overview;409;416;bn:00059928n;1.0;0.12658227848101267;0.000923924090396733
2019-BRLG;recent;418;423;bn:00105752a;1.0;0.012658227848101266;1.847848180793466e-05
2019-BRLG;work;425;428;bn:00081568n;0.0;0.0;0.0
2019-BRLG;address;430;436;bn:00001304n;0.7043478260869566;0.11392405063291139;0.0007483785132213537
2019-BRLG;challenge;438;446;bn:00017557n;0.0;0.0;0.0
2019-BRLG;explore;448;454;bn:00087881v;1.0;0.10126582278481013;0.0007391392723173864
2019-BRLG;different;456;464;bn:00101349a;1.0;0.012658227848101266;1.847848180793466e-05
2019-BRLG;idea;466;469;bn:00045800n;0.8519362186788155;0.43037974683544306;0.01727738049041891
2019-BRLG;include;471;477;bn:00089661v;1.0;0.0379746835443038;0.00019402405898331392
2019-BRLG;extension;479;487;bn:00032411n;0.0;0.0;0.0
2019-BRLG;bpm;489;491;bn:00060099n;0.7719298245614035;0.10126582278481013;0.000813053199549125
2019-BRLG;theoretical;493;503;bn:00111806a;0.8333333333333334;0.10126582278481013;0.0007391392723173864
2019-BRLG;foundation;505;514;bn:00036063n;0.0;0.0;0.0
2019-BRLG;kip;516;518;bn:00049210n;0.0;0.0;0.0
2019-BRLG;management;520;529;bn:00053116n;0.7215389467045096;0.3291139240506329;0.021139383188277253
2019-BRLG;execution;531;539;bn:00015656n;0.0;0.0;0.0
2019-BRLG;support;541;547;bn:00075330n;0.0;0.0;0.0
2019-BRLG;kip;549;551;bn:00049210n;0.0;0.0;0.0
2019-BRLG;outline;558;564;bn:00082392v;0.8064516129032258;0.06329113924050633;0.00023098102259918324
2019-BRLG;research;566;573;bn:00067280n;0.860625;0.34177215189873417;0.012722434724763013
2019-BRLG;perspective;575;585;bn:00061746n;0.0;0.0;0.0
2019-BRLG;kip;587;589;bn:00049210n;0.0;0.0;0.0
2019-BRLG;management;591;600;bn:00053116n;0.7215389467045096;0.3291139240506329;0.021139383188277253
2019-BRLG;discuss;602;608;bn:00086931v;0.9795918367346939;0.0759493670886076;0.00044348356339043185
2019-BRLG;idea;625;628;bn:00045800n;0.8519362186788155;0.43037974683544306;0.01727738049041891
2019-BRLG;exploit;630;636;bn:00087878v;0.0;0.0;0.0
2019-BRLG;datum;638;642;bn:00025327n;0.0;0.0;0.0
2019-BRLG;center;644;649;bn:00017124n;0.7803468208092486;0.189873417721519;0.003741892566106769
2019-BRLG;point;651;655;bn:00063213n;0.0;0.0;0.0
2019-BRLG;view;657;660;bn:00061746n;0.0;0.0;0.0
2019-BRLG;kip;662;664;bn:00049210n;0.0;0.0;0.0
2011-RDN;business process model;0;21;bn:00285559n;1.0;0.3275862068965517;0.007652198194618222
2011-RDN;valuable;23;30;bn:00113489a;0.0;0.0;0.0
2011-RDN;technique;32;40;bn:00076341n;0.0;0.0;0.0
2011-RDN;help;42;45;bn:00002155n;0.0;0.0;0.0
2011-RDN;organization;47;58;bn:00059480n;0.9154428126390743;0.5862068965517241;0.02209203043695394
2011-RDN;specify;60;66;bn:00085560v;0.0;0.0;0.0
2011-RDN;process;68;74;bn:00064536n;0.0;0.0;0.0
2011-RDN;analyze;76;82;bn:00082596v;0.0;0.0;0.0
2011-RDN;structure;84;92;bn:00022071n;0.0;0.0;0.0
2011-RDN;improve;94;100;bn:00082573v;0.0;0.0;0.0
2011-RDN;performance;102;112;bn:00061560n;0.0;0.0;0.0
2011-RDN;conventional;114;125;bn:00100416a;0.0;0.0;0.0
2011-RDN;process modeling;127;142;bn:00912901n;1.0;0.27586206896551724;0.006701714629391959
2011-RDN;technique;144;152;bn:00076341n;0.0;0.0;0.0
2011-RDN;prove;154;158;bn:00092109v;0.0;0.0;0.0
2011-RDN;inefficient;160;170;bn:00105008a;0.0;0.0;0.0
2011-RDN;deal;172;175;bn:00014152n;0.0;0.0;0.0
2011-RDN;repetitive;181;190;bn:00105196a;0.0;0.0;0.0
2011-RDN;knowledge;192;200;bn:00020452n;0.7692898693886511;0.7413793103448276;0.03763807519023096
2011-RDN;intensive;202;210;bn:00105258a;1.0;0.05172413793103448;0.0001288791274883069
2011-RDN;process;212;218;bn:00064536n;0.0;0.0;0.0
2011-RDN;case management;220;234;bn:03537096n;1.0;0.13793103448275862;0.00034367767330215174
2011-RDN;management process;225;242;bn:03127800n;1.0;0.2413793103448276;0.0024057437131150623
2011-RDN;process work;236;247;bn:15340438n;1.0;0.1206896551724138;0.00026312821862195995
2011-RDN;map;253;255;bn:00053303n;0.0;0.0;0.0
2011-RDN;notation;257;264;bn:00058141n;0.0;0.0;0.0
2011-RDN;model;266;270;bn:00036197n;0.0;0.0;0.0
2011-RDN;mortgage;272;279;bn:00055954n;0.7692307692307693;0.06896551724137931;0.00010739927290692242
2011-RDN;approval;281;288;bn:00005158n;0.8888888888888888;0.08620689655172414;0.00021479854581384484
2011-RDN;process;290;296;bn:00064536n;0.0;0.0;0.0
2011-RDN;define;298;303;bn:00086465v;0.8235294117647058;0.2413793103448276;0.0012028718565575312
2011-RDN;banking;305;311;bn:00083095v;0.8130081300813008;0.1724137931034483;0.0005369963645346121
2011-RDN;increase;313;320;bn:00001294n;0.0;0.0;0.0
2011-RDN;navigability;322;333;bn:00057072n;1.0;0.017241379310344827;5.369963645346121e-06
2011-RDN;practical;335;343;bn:00108880a;0.8181818181818182;0.05172413793103448;4.8329672808115086e-05
2011-RDN;value;345;349;bn:00079508n;0.0;0.0;0.0
2011-RDN;map;351;353;bn:00053303n;0.0;0.0;0.0
2011-RDN;model;355;359;bn:00036197n;0.0;0.0;0.0
2011-RDN;extend;361;366;bn:00084121v;0.0;0.0;0.0
2011-RDN;map;368;370;bn:00053303n;0.0;0.0;0.0
2011-RDN;notation;372;379;bn:00058141n;0.0;0.0;0.0
2011-RDN;concept;381;387;bn:00021547n;0.9101029780128027;0.5172413793103449;0.017559781120281816
2011-RDN;role;389;392;bn:00036823n;0.0;0.0;0.0
2011-RDN;relation;394;401;bn:00066995n;0.0;0.0;0.0
2011-RDN;role;403;406;bn:00036823n;0.0;0.0;0.0
2011-RDN;role;408;411;bn:00036823n;0.0;0.0;0.0
2011-RDN;configuration;413;425;bn:00021750n;0.0;0.0;0.0
2011-RDN;rule;427;430;bn:00066933n;0.0;0.0;0.0
2012-R;recently;0;7;bn:00116085r;1.0;0.009345794392523364;3.595518545684659e-06
2012-R;efficiency;9;18;bn:00029889n;0.0;0.0;0.0
2012-R;gain;20;23;bn:00001294n;0.0;0.0;0.0
